Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-08-01 06:29:00+00:00,3292.38,3292.65,3292.11,3292.64,49,16,0
2025-08-01 06:30:00+00:00,3292.65,3293.06,3292.0,3292.12,46,16,0
2025-08-01 06:31:00+00:00,3292.13,3292.95,3292.12,3292.36,46,16,0
2025-08-01 06:32:00+00:00,3292.35,3292.35,3291.8,3291.8,48,16,0
2025-08-01 06:33:00+00:00,3291.77,3292.87,3291.77,3292.83,37,16,0
2025-08-01 06:34:00+00:00,3292.72,3292.83,3292.33,3292.33,47,16,0
2025-08-01 06:35:00+00:00,3292.34,3292.38,3292.13,3292.13,31,16,0
2025-08-01 06:36:00+00:00,3292.12,3292.2,3291.41,3291.78,46,16,0
2025-08-01 06:37:00+00:00,3291.76,3292.68,3291.6,3292.68,56,15,0
2025-08-01 06:38:00+00:00,3292.69,3292.85,3292.69,3292.77,42,16,0
2025-08-01 06:39:00+00:00,3292.72,3293.09,3292.06,3292.21,51,16,0
2025-08-01 06:40:00+00:00,3292.19,3292.43,3291.94,3292.18,42,14,0
2025-08-01 06:41:00+00:00,3292.2,3292.78,3292.03,3292.77,45,16,0
2025-08-01 06:42:00+00:00,3292.79,3292.8,3291.95,3292.27,43,16,0
2025-08-01 06:43:00+00:00,3292.3,3292.46,3291.89,3292.14,44,15,0
2025-08-01 06:44:00+00:00,3292.07,3292.09,3291.92,3291.94,30,15,0
2025-08-01 06:45:00+00:00,3291.95,3292.32,3291.55,3291.71,38,15,0
2025-08-01 06:46:00+00:00,3291.57,3291.74,3291.47,3291.58,37,15,0
2025-08-01 06:47:00+00:00,3291.58,3292.5,3291.41,3292.5,35,15,0
2025-08-01 06:48:00+00:00,3292.48,3293.01,3292.48,3292.99,45,15,0
2025-08-01 06:49:00+00:00,3293.01,3293.25,3292.59,3292.72,53,15,0
2025-08-01 06:50:00+00:00,3292.67,3293.23,3292.67,3293.07,34,15,0
2025-08-01 06:51:00+00:00,3293.06,3293.08,3292.72,3292.72,25,16,0
2025-08-01 06:52:00+00:00,3292.7,3292.73,3292.28,3292.73,27,16,0
2025-08-01 06:53:00+00:00,3292.74,3293.16,3292.74,3293.1,36,16,0
2025-08-01 06:54:00+00:00,3293.05,3293.15,3291.75,3291.75,55,16,0
2025-08-01 06:55:00+00:00,3291.71,3291.71,3291.15,3291.3,42,15,0
2025-08-01 06:56:00+00:00,3291.26,3291.67,3291.26,3291.4,32,15,0
2025-08-01 06:57:00+00:00,3291.36,3291.4,3290.87,3290.9,53,15,0
2025-08-01 06:58:00+00:00,3290.83,3290.94,3290.54,3290.81,50,15,0
2025-08-01 06:59:00+00:00,3290.85,3291.5,3290.77,3291.39,38,15,0
2025-08-01 07:00:00+00:00,3291.38,3291.98,3291.38,3291.98,27,15,0
2025-08-01 07:01:00+00:00,3291.99,3292.42,3291.9,3292.42,42,16,0
2025-08-01 07:02:00+00:00,3292.4,3292.83,3292.3,3292.81,32,16,0
2025-08-01 07:03:00+00:00,3292.79,3293.36,3292.61,3293.21,46,10,0
2025-08-01 07:04:00+00:00,3293.1,3293.15,3292.37,3292.41,43,15,0
2025-08-01 07:05:00+00:00,3292.4,3293.35,3292.13,3293.35,36,15,0
2025-08-01 07:06:00+00:00,3293.34,3293.94,3293.26,3293.62,52,15,0
2025-08-01 07:07:00+00:00,3293.38,3293.38,3292.42,3292.42,46,15,0
2025-08-01 07:08:00+00:00,3292.44,3293.16,3292.2,3292.21,59,15,0
2025-08-01 07:09:00+00:00,3292.19,3292.29,3291.15,3291.17,54,15,0
2025-08-01 07:10:00+00:00,3291.12,3291.12,3290.63,3290.95,59,15,0
2025-08-01 07:11:00+00:00,3290.99,3291.25,3290.52,3290.95,56,7,0
2025-08-01 07:12:00+00:00,3290.96,3291.74,3290.8,3291.55,57,15,0
2025-08-01 07:13:00+00:00,3291.58,3292.09,3291.58,3291.77,34,16,0
2025-08-01 07:14:00+00:00,3291.96,3292.05,3291.31,3291.42,42,16,0
2025-08-01 07:15:00+00:00,3291.46,3292.3,3291.39,3292.18,39,16,0
2025-08-01 07:16:00+00:00,3292.44,3292.6,3291.94,3292.06,50,16,0
2025-08-01 07:17:00+00:00,3291.98,3291.98,3290.99,3291.43,46,15,0
2025-08-01 07:18:00+00:00,3291.42,3292.39,3291.42,3292.39,30,12,0
2025-08-01 07:19:00+00:00,3292.47,3292.8,3292.42,3292.63,37,16,0
2025-08-01 07:20:00+00:00,3292.62,3292.83,3292.2,3292.43,38,16,0
2025-08-01 07:21:00+00:00,3292.51,3292.51,3292.11,3292.41,37,16,0
2025-08-01 07:22:00+00:00,3292.49,3292.81,3292.44,3292.81,27,16,0
2025-08-01 07:23:00+00:00,3292.79,3292.97,3292.51,3292.8,36,16,0
2025-08-01 07:24:00+00:00,3292.81,3292.89,3292.28,3292.29,26,16,0
2025-08-01 07:25:00+00:00,3292.27,3292.95,3292.2,3292.76,25,16,0
2025-08-01 07:26:00+00:00,3292.65,3293.24,3292.65,3293.09,36,16,0
2025-08-01 07:27:00+00:00,3293.12,3293.29,3292.31,3292.31,43,15,0
2025-08-01 07:28:00+00:00,3292.33,3292.33,3292.0,3292.0,43,14,0
2025-08-01 07:29:00+00:00,3292.02,3292.9,3292.02,3292.71,49,15,0
2025-08-01 07:30:00+00:00,3292.8,3294.39,3292.8,3293.73,55,15,0
2025-08-01 07:31:00+00:00,3293.45,3294.12,3293.31,3293.74,56,15,0
2025-08-01 07:32:00+00:00,3293.72,3294.44,3293.59,3294.1,45,15,0
2025-08-01 07:33:00+00:00,3294.12,3295.94,3293.9,3295.44,50,16,0
2025-08-01 07:34:00+00:00,3295.29,3295.29,3293.99,3294.23,46,15,0
2025-08-01 07:35:00+00:00,3294.25,3295.15,3294.24,3295.07,45,15,0
2025-08-01 07:36:00+00:00,3295.03,3295.15,3293.87,3294.72,49,15,0
2025-08-01 07:37:00+00:00,3294.71,3295.04,3294.71,3294.94,33,15,0
2025-08-01 07:38:00+00:00,3294.9,3295.22,3294.89,3295.21,40,15,0
2025-08-01 07:39:00+00:00,3295.22,3295.36,3294.96,3294.96,38,15,0
2025-08-01 07:40:00+00:00,3294.95,3295.43,3294.52,3294.8,36,15,0
2025-08-01 07:41:00+00:00,3294.64,3295.1,3294.64,3294.69,44,16,0
2025-08-01 07:42:00+00:00,3294.68,3294.92,3294.48,3294.48,34,16,0
2025-08-01 07:43:00+00:00,3294.4,3294.4,3293.41,3293.77,37,5,0
2025-08-01 07:44:00+00:00,3293.83,3293.83,3291.98,3292.06,60,16,0
2025-08-01 07:45:00+00:00,3292.05,3292.14,3291.29,3291.39,54,16,0
2025-08-01 07:46:00+00:00,3291.38,3291.49,3290.61,3290.84,47,16,0
2025-08-01 07:47:00+00:00,3290.83,3290.91,3290.65,3290.65,56,16,0
2025-08-01 07:48:00+00:00,3290.68,3291.09,3290.44,3290.85,51,10,0
2025-08-01 07:49:00+00:00,3290.84,3291.07,3290.65,3290.73,46,15,0
2025-08-01 07:50:00+00:00,3290.74,3290.74,3290.41,3290.62,40,15,0
2025-08-01 07:51:00+00:00,3290.55,3290.67,3290.4,3290.47,37,15,0
2025-08-01 07:52:00+00:00,3290.45,3290.52,3290.07,3290.43,46,15,0
2025-08-01 07:53:00+00:00,3290.35,3290.97,3290.17,3290.83,52,15,0
2025-08-01 07:54:00+00:00,3290.84,3290.95,3290.31,3290.95,58,15,0
2025-08-01 07:55:00+00:00,3290.98,3291.48,3290.41,3291.15,61,12,0
2025-08-01 07:56:00+00:00,3291.13,3291.9,3290.72,3290.75,65,16,0
2025-08-01 07:57:00+00:00,3290.74,3291.56,3290.64,3291.35,38,16,0
2025-08-01 07:58:00+00:00,3291.4,3292.19,3291.36,3291.68,43,16,0
2025-08-01 07:59:00+00:00,3291.67,3292.44,3291.67,3292.07,60,16,0
2025-08-01 08:00:00+00:00,3292.09,3293.31,3291.91,3293.09,43,8,0
2025-08-01 08:01:00+00:00,3293.07,3293.55,3293.05,3293.16,49,16,0
2025-08-01 08:02:00+00:00,3293.13,3294.31,3293.13,3294.18,48,16,0
2025-08-01 08:03:00+00:00,3294.23,3294.47,3294.07,3294.07,47,16,0
2025-08-01 08:04:00+00:00,3294.12,3294.53,3293.93,3294.01,38,15,0
2025-08-01 08:05:00+00:00,3294.05,3294.35,3292.92,3293.08,52,5,0
2025-08-01 08:06:00+00:00,3293.32,3294.08,3293.32,3293.96,44,16,0
2025-08-01 08:07:00+00:00,3294.09,3294.09,3293.46,3293.76,50,16,0
2025-08-01 08:08:00+00:00,3293.78,3293.89,3293.56,3293.56,25,16,0
2025-08-01 08:09:00+00:00,3293.6,3294.16,3293.5,3294.16,43,16,0
2025-08-01 08:10:00+00:00,3294.11,3294.22,3293.42,3293.42,47,16,0
2025-08-01 08:11:00+00:00,3293.43,3293.43,3292.85,3293.08,40,16,0
2025-08-01 08:12:00+00:00,3293.1,3293.17,3292.16,3292.19,49,16,0
2025-08-01 08:13:00+00:00,3292.23,3293.45,3292.23,3292.87,39,16,0
2025-08-01 08:14:00+00:00,3292.88,3292.93,3292.34,3292.58,40,16,0
2025-08-01 08:15:00+00:00,3292.59,3292.59,3292.08,3292.09,43,16,0
2025-08-01 08:16:00+00:00,3292.08,3292.49,3292.02,3292.48,43,16,0
2025-08-01 08:17:00+00:00,3292.49,3292.64,3292.04,3292.04,31,16,0
2025-08-01 08:18:00+00:00,3292.03,3292.3,3291.81,3292.16,40,16,0
2025-08-01 08:19:00+00:00,3292.17,3292.92,3292.17,3292.79,43,16,0
2025-08-01 08:20:00+00:00,3292.75,3293.02,3292.36,3292.52,33,16,0
2025-08-01 08:21:00+00:00,3292.53,3292.9,3292.4,3292.66,41,11,0
2025-08-01 08:22:00+00:00,3292.65,3292.86,3292.42,3292.64,44,15,0
2025-08-01 08:23:00+00:00,3292.61,3293.22,3292.52,3293.01,40,15,0
2025-08-01 08:24:00+00:00,3292.98,3293.58,3292.8,3293.06,41,16,0
2025-08-01 08:25:00+00:00,3292.9,3293.13,3292.79,3293.12,38,15,0
2025-08-01 08:26:00+00:00,3293.19,3293.91,3293.19,3293.89,32,15,0
2025-08-01 08:27:00+00:00,3293.88,3294.37,3293.79,3294.36,37,15,0
2025-08-01 08:28:00+00:00,3294.33,3294.33,3293.27,3293.33,47,15,0
2025-08-01 08:29:00+00:00,3293.26,3293.43,3293.17,3293.17,55,15,0
2025-08-01 08:30:00+00:00,3293.18,3293.78,3293.15,3293.29,61,15,0
2025-08-01 08:31:00+00:00,3293.3,3293.38,3292.72,3292.79,49,15,0
2025-08-01 08:32:00+00:00,3292.8,3294.28,3292.8,3293.85,54,15,0
2025-08-01 08:33:00+00:00,3293.83,3294.13,3293.33,3293.83,36,16,0
2025-08-01 08:34:00+00:00,3293.82,3293.91,3293.54,3293.66,40,16,0
2025-08-01 08:35:00+00:00,3293.73,3294.0,3292.92,3292.98,44,5,0
2025-08-01 08:36:00+00:00,3293.01,3294.03,3292.98,3293.97,50,16,0
2025-08-01 08:37:00+00:00,3294.06,3294.06,3292.68,3292.8,44,16,0
2025-08-01 08:38:00+00:00,3292.77,3293.51,3292.77,3293.27,44,16,0
2025-08-01 08:39:00+00:00,3293.28,3294.27,3293.28,3293.91,54,15,0
2025-08-01 08:40:00+00:00,3293.91,3294.18,3293.56,3293.59,47,16,0
2025-08-01 08:41:00+00:00,3293.62,3294.59,3293.47,3294.59,42,16,0
2025-08-01 08:42:00+00:00,3294.56,3294.57,3293.91,3293.92,54,16,0
2025-08-01 08:43:00+00:00,3293.98,3294.7,3293.92,3294.56,36,16,0
2025-08-01 08:44:00+00:00,3294.58,3295.52,3294.28,3295.52,57,15,0
2025-08-01 08:45:00+00:00,3295.48,3296.49,3295.11,3295.13,54,8,0
2025-08-01 08:46:00+00:00,3295.17,3296.13,3295.17,3296.13,52,16,0
2025-08-01 08:47:00+00:00,3296.26,3296.46,3295.01,3295.2,56,13,0
2025-08-01 08:48:00+00:00,3295.06,3295.39,3294.88,3295.29,48,16,0
2025-08-01 08:49:00+00:00,3295.33,3296.75,3295.3,3296.75,55,5,0
2025-08-01 08:50:00+00:00,3296.76,3297.67,3296.75,3297.67,54,11,0
2025-08-01 08:51:00+00:00,3297.63,3298.25,3297.55,3298.11,70,15,0
2025-08-01 08:52:00+00:00,3298.07,3300.3,3297.99,3300.16,59,15,0
2025-08-01 08:53:00+00:00,3300.11,3300.23,3298.28,3298.49,70,16,0
2025-08-01 08:54:00+00:00,3298.5,3298.5,3297.11,3297.12,72,16,0
2025-08-01 08:55:00+00:00,3297.44,3297.71,3296.73,3296.73,70,15,0
2025-08-01 08:56:00+00:00,3296.79,3296.79,3296.02,3296.28,57,15,0
2025-08-01 08:57:00+00:00,3296.26,3297.24,3296.23,3296.39,66,15,0
2025-08-01 08:58:00+00:00,3296.32,3297.09,3295.95,3297.09,62,15,0
2025-08-01 08:59:00+00:00,3297.24,3297.24,3296.63,3296.71,41,16,0
2025-08-01 09:00:00+00:00,3296.63,3296.86,3296.21,3296.41,51,16,0
2025-08-01 09:01:00+00:00,3296.39,3296.7,3296.27,3296.51,43,16,0
2025-08-01 09:02:00+00:00,3296.5,3296.5,3296.01,3296.12,53,16,0
2025-08-01 09:03:00+00:00,3296.16,3296.83,3296.16,3296.72,49,17,0
2025-08-01 09:04:00+00:00,3296.77,3297.17,3296.33,3296.87,73,16,0
2025-08-01 09:05:00+00:00,3296.8,3296.93,3296.63,3296.82,69,17,0
2025-08-01 09:06:00+00:00,3296.83,3296.97,3296.11,3296.11,72,16,0
2025-08-01 09:07:00+00:00,3295.92,3296.68,3295.48,3296.68,70,17,0
2025-08-01 09:08:00+00:00,3296.65,3296.8,3296.49,3296.53,52,17,0
2025-08-01 09:09:00+00:00,3296.55,3296.71,3295.79,3296.44,69,17,0
2025-08-01 09:10:00+00:00,3296.49,3296.9,3296.49,3296.89,52,17,0
2025-08-01 09:11:00+00:00,3296.89,3296.96,3296.67,3296.73,53,14,0
2025-08-01 09:12:00+00:00,3296.76,3297.37,3296.62,3297.15,55,5,0
2025-08-01 09:13:00+00:00,3297.13,3297.13,3296.08,3296.08,57,14,0
2025-08-01 09:14:00+00:00,3295.97,3296.05,3295.04,3295.04,59,17,0
2025-08-01 09:15:00+00:00,3295.07,3295.72,3295.07,3295.64,71,16,0
2025-08-01 09:16:00+00:00,3295.62,3295.98,3295.62,3295.94,61,16,0
2025-08-01 09:17:00+00:00,3295.93,3295.95,3295.21,3295.49,62,16,0
2025-08-01 09:18:00+00:00,3295.47,3295.63,3295.22,3295.63,44,16,0
2025-08-01 09:19:00+00:00,3295.62,3295.62,3294.47,3294.66,63,16,0
2025-08-01 09:20:00+00:00,3294.69,3294.87,3294.24,3294.48,50,16,0
2025-08-01 09:21:00+00:00,3294.53,3295.99,3294.44,3295.96,53,16,0
2025-08-01 09:22:00+00:00,3295.85,3295.9,3294.92,3295.12,61,16,0
2025-08-01 09:23:00+00:00,3295.15,3295.54,3294.84,3295.17,53,16,0
2025-08-01 09:24:00+00:00,3295.18,3295.18,3293.99,3294.34,47,16,0
2025-08-01 09:25:00+00:00,3294.26,3295.34,3293.72,3294.75,76,16,0
2025-08-01 09:26:00+00:00,3294.51,3294.73,3293.11,3293.61,65,12,0
2025-08-01 09:27:00+00:00,3293.61,3293.84,3292.91,3292.95,71,13,0
2025-08-01 09:28:00+00:00,3292.98,3293.03,3291.79,3292.68,70,16,0
2025-08-01 09:29:00+00:00,3292.66,3292.96,3292.06,3292.06,56,16,0
2025-08-01 09:30:00+00:00,3292.11,3292.42,3292.1,3292.32,47,16,0
2025-08-01 09:31:00+00:00,3292.33,3292.79,3291.67,3292.57,50,16,0
2025-08-01 09:32:00+00:00,3292.63,3292.64,3291.57,3292.13,56,16,0
2025-08-01 09:33:00+00:00,3292.11,3292.33,3291.36,3291.84,66,16,0
2025-08-01 09:34:00+00:00,3291.85,3291.85,3291.4,3291.51,50,17,0
2025-08-01 09:35:00+00:00,3291.46,3291.69,3290.7,3290.74,66,16,0
2025-08-01 09:36:00+00:00,3290.64,3291.83,3290.64,3291.55,60,16,0
2025-08-01 09:37:00+00:00,3291.53,3291.78,3291.43,3291.43,55,16,0
2025-08-01 09:38:00+00:00,3291.44,3291.5,3290.56,3290.73,54,16,0
2025-08-01 09:39:00+00:00,3290.84,3291.87,3290.83,3291.5,53,16,0
2025-08-01 09:40:00+00:00,3291.49,3293.01,3291.49,3293.01,71,13,0
2025-08-01 09:41:00+00:00,3292.89,3293.1,3291.55,3291.55,70,11,0
2025-08-01 09:42:00+00:00,3291.53,3292.11,3291.43,3291.84,59,15,0
2025-08-01 09:43:00+00:00,3291.68,3292.5,3291.68,3292.37,42,15,0
2025-08-01 09:44:00+00:00,3292.36,3292.38,3291.28,3291.48,58,15,0
2025-08-01 09:45:00+00:00,3291.44,3291.69,3291.32,3291.63,51,15,0
2025-08-01 09:46:00+00:00,3291.69,3291.94,3291.5,3291.61,42,15,0
2025-08-01 09:47:00+00:00,3291.52,3291.53,3291.17,3291.43,44,15,0
2025-08-01 09:48:00+00:00,3291.44,3291.71,3291.02,3291.02,39,15,0
2025-08-01 09:49:00+00:00,3290.94,3291.39,3290.76,3290.81,49,16,0
2025-08-01 09:50:00+00:00,3290.75,3291.83,3290.66,3291.83,50,15,0
2025-08-01 09:51:00+00:00,3291.86,3292.14,3291.75,3291.9,59,15,0
2025-08-01 09:52:00+00:00,3291.84,3291.92,3291.19,3291.19,44,16,0
2025-08-01 09:53:00+00:00,3291.2,3291.63,3291.2,3291.57,43,16,0
2025-08-01 09:54:00+00:00,3291.58,3291.8,3291.18,3291.32,47,16,0
2025-08-01 09:55:00+00:00,3291.47,3291.82,3291.42,3291.74,42,16,0
2025-08-01 09:56:00+00:00,3291.7,3291.78,3291.07,3291.07,43,16,0
2025-08-01 09:57:00+00:00,3291.06,3291.34,3290.67,3291.31,48,16,0
2025-08-01 09:58:00+00:00,3291.28,3291.89,3291.23,3291.8,44,15,0
2025-08-01 09:59:00+00:00,3291.79,3292.36,3291.35,3292.36,55,13,0
2025-08-01 10:00:00+00:00,3292.22,3292.22,3291.27,3291.45,50,15,0
2025-08-01 10:01:00+00:00,3291.49,3291.84,3290.9,3291.16,57,15,0
2025-08-01 10:02:00+00:00,3291.1,3291.1,3290.28,3290.44,57,15,0
2025-08-01 10:03:00+00:00,3290.69,3291.48,3290.13,3290.15,56,15,0
2025-08-01 10:04:00+00:00,3290.23,3290.38,3289.82,3290.11,62,15,0
2025-08-01 10:05:00+00:00,3290.08,3290.22,3289.51,3289.71,56,16,0
2025-08-01 10:06:00+00:00,3289.7,3291.58,3289.54,3291.43,61,15,0
2025-08-01 10:07:00+00:00,3291.54,3292.01,3291.18,3291.91,50,15,0
2025-08-01 10:08:00+00:00,3291.92,3292.12,3291.48,3291.76,51,15,0
2025-08-01 10:09:00+00:00,3291.66,3292.22,3291.51,3291.95,56,15,0
2025-08-01 10:10:00+00:00,3291.99,3292.06,3290.71,3291.28,64,15,0
2025-08-01 10:11:00+00:00,3291.46,3292.71,3291.36,3292.61,55,14,0
2025-08-01 10:12:00+00:00,3292.58,3292.79,3291.78,3291.89,59,15,0
2025-08-01 10:13:00+00:00,3291.93,3291.96,3291.26,3291.37,48,15,0
2025-08-01 10:14:00+00:00,3291.28,3292.47,3291.15,3292.47,51,16,0
2025-08-01 10:15:00+00:00,3292.34,3293.44,3292.34,3293.44,73,16,0
2025-08-01 10:16:00+00:00,3293.44,3293.44,3292.37,3292.38,65,16,0
2025-08-01 10:17:00+00:00,3292.22,3292.28,3291.16,3291.38,62,16,0
2025-08-01 10:18:00+00:00,3291.38,3291.38,3289.8,3290.03,62,16,0
2025-08-01 10:19:00+00:00,3290.06,3291.0,3290.0,3290.51,59,16,0
2025-08-01 10:20:00+00:00,3290.46,3291.77,3290.03,3290.78,69,16,0
2025-08-01 10:21:00+00:00,3290.75,3291.36,3290.63,3290.98,58,16,0
2025-08-01 10:22:00+00:00,3290.71,3291.88,3290.57,3291.88,50,16,0
2025-08-01 10:23:00+00:00,3291.89,3292.21,3291.73,3291.84,48,16,0
2025-08-01 10:24:00+00:00,3291.74,3291.74,3291.09,3291.33,55,14,0
2025-08-01 10:25:00+00:00,3291.26,3291.86,3291.21,3291.35,53,16,0
2025-08-01 10:26:00+00:00,3291.3,3291.6,3291.03,3291.37,50,16,0
2025-08-01 10:27:00+00:00,3291.38,3291.48,3290.65,3290.84,47,16,0
2025-08-01 10:28:00+00:00,3290.79,3291.75,3290.62,3291.1,49,16,0
2025-08-01 10:29:00+00:00,3291.19,3291.54,3290.85,3290.91,61,16,0
2025-08-01 10:30:00+00:00,3290.9,3291.0,3289.57,3289.84,62,16,0
2025-08-01 10:31:00+00:00,3289.96,3289.96,3288.74,3289.1,59,15,0
2025-08-01 10:32:00+00:00,3289.24,3289.44,3288.47,3289.07,66,15,0
2025-08-01 10:33:00+00:00,3289.15,3289.43,3288.99,3289.27,53,15,0
2025-08-01 10:34:00+00:00,3289.33,3289.56,3288.13,3288.13,43,16,0
2025-08-01 10:35:00+00:00,3288.14,3288.39,3287.25,3287.56,73,15,0
2025-08-01 10:36:00+00:00,3287.61,3288.0,3286.67,3286.67,74,15,0
2025-08-01 10:37:00+00:00,3286.93,3287.54,3286.73,3287.28,64,15,0
2025-08-01 10:38:00+00:00,3287.28,3287.54,3286.23,3286.23,58,15,0
2025-08-01 10:39:00+00:00,3286.4,3287.2,3286.19,3286.25,60,13,0
2025-08-01 10:40:00+00:00,3286.24,3286.76,3285.82,3286.34,78,15,0
2025-08-01 10:41:00+00:00,3286.42,3286.42,3285.72,3285.84,54,15,0
2025-08-01 10:42:00+00:00,3285.83,3287.73,3285.77,3287.13,63,15,0
2025-08-01 10:43:00+00:00,3287.12,3287.88,3286.6,3287.72,59,15,0
2025-08-01 10:44:00+00:00,3287.69,3287.85,3287.3,3287.38,59,16,0
2025-08-01 10:45:00+00:00,3287.53,3288.82,3287.51,3288.54,60,16,0
2025-08-01 10:46:00+00:00,3288.73,3289.58,3288.73,3289.54,56,15,0
2025-08-01 10:47:00+00:00,3289.47,3289.47,3288.63,3288.73,57,15,0
2025-08-01 10:48:00+00:00,3288.73,3289.01,3288.17,3288.75,62,15,0
2025-08-01 10:49:00+00:00,3288.77,3289.5,3288.29,3288.4,54,16,0
2025-08-01 10:50:00+00:00,3288.4,3288.56,3286.33,3286.42,77,16,0
2025-08-01 10:51:00+00:00,3286.31,3286.38,3285.31,3285.71,60,16,0
2025-08-01 10:52:00+00:00,3285.74,3286.63,3285.33,3286.59,68,16,0
2025-08-01 10:53:00+00:00,3286.6,3286.6,3285.99,3286.1,54,17,0
2025-08-01 10:54:00+00:00,3286.17,3287.04,3286.08,3286.69,53,17,0
2025-08-01 10:55:00+00:00,3286.69,3286.99,3286.09,3286.23,59,17,0
2025-08-01 10:56:00+00:00,3286.3,3287.69,3286.27,3287.49,63,17,0
2025-08-01 10:57:00+00:00,3287.5,3287.66,3286.77,3287.02,49,17,0
2025-08-01 10:58:00+00:00,3287.03,3287.1,3286.56,3286.77,47,17,0
2025-08-01 10:59:00+00:00,3286.79,3287.25,3286.78,3286.87,54,16,0
2025-08-01 11:00:00+00:00,3286.71,3287.74,3285.91,3285.91,71,10,0
2025-08-01 11:01:00+00:00,3285.89,3287.03,3285.89,3287.03,60,17,0
2025-08-01 11:02:00+00:00,3286.84,3287.04,3285.85,3286.14,46,17,0
2025-08-01 11:03:00+00:00,3286.24,3286.43,3285.8,3286.0,52,17,0
2025-08-01 11:04:00+00:00,3286.01,3286.42,3285.59,3286.15,64,17,0
2025-08-01 11:05:00+00:00,3286.24,3286.33,3285.52,3286.09,57,17,0
2025-08-01 11:06:00+00:00,3286.19,3286.19,3285.62,3285.63,49,17,0
2025-08-01 11:07:00+00:00,3285.63,3286.4,3285.43,3285.96,56,17,0
2025-08-01 11:08:00+00:00,3285.94,3287.41,3285.92,3287.4,53,16,0
2025-08-01 11:09:00+00:00,3287.39,3288.04,3287.18,3287.75,66,16,0
2025-08-01 11:10:00+00:00,3287.68,3288.28,3287.18,3288.03,65,15,0
2025-08-01 11:11:00+00:00,3288.02,3288.02,3286.84,3286.92,64,15,0
2025-08-01 11:12:00+00:00,3286.83,3287.48,3286.33,3287.33,66,16,0
2025-08-01 11:13:00+00:00,3287.32,3288.18,3287.32,3287.46,56,16,0
2025-08-01 11:14:00+00:00,3287.56,3288.73,3287.41,3287.81,64,15,0
2025-08-01 11:15:00+00:00,3287.8,3288.93,3287.71,3288.92,70,15,0
2025-08-01 11:16:00+00:00,3288.96,3289.1,3288.09,3288.38,61,16,0
2025-08-01 11:17:00+00:00,3288.38,3289.16,3288.26,3288.29,61,16,0
2025-08-01 11:18:00+00:00,3288.34,3289.38,3288.34,3289.28,51,16,0
2025-08-01 11:19:00+00:00,3289.32,3289.56,3288.54,3288.61,47,16,0
2025-08-01 11:20:00+00:00,3288.59,3288.63,3288.27,3288.31,42,16,0
2025-08-01 11:21:00+00:00,3288.28,3288.4,3287.01,3288.4,55,15,0
2025-08-01 11:22:00+00:00,3288.38,3288.38,3287.69,3287.91,45,16,0
2025-08-01 11:23:00+00:00,3287.9,3287.9,3286.65,3286.65,43,16,0
2025-08-01 11:24:00+00:00,3286.65,3287.88,3286.51,3287.83,63,15,0
2025-08-01 11:25:00+00:00,3287.89,3288.11,3287.61,3287.81,61,13,0
2025-08-01 11:26:00+00:00,3287.66,3287.71,3286.68,3287.58,47,15,0
2025-08-01 11:27:00+00:00,3287.7,3287.81,3287.13,3287.38,43,15,0
2025-08-01 11:28:00+00:00,3287.38,3287.96,3287.22,3287.26,39,15,0
2025-08-01 11:29:00+00:00,3287.28,3288.12,3287.28,3287.98,43,15,0
2025-08-01 11:30:00+00:00,3287.97,3288.09,3287.16,3288.09,51,15,0
2025-08-01 11:31:00+00:00,3288.2,3288.31,3287.52,3287.78,39,15,0
2025-08-01 11:32:00+00:00,3287.81,3287.81,3287.12,3287.16,48,15,0
2025-08-01 11:33:00+00:00,3287.16,3287.55,3287.04,3287.22,44,15,0
2025-08-01 11:34:00+00:00,3287.25,3287.42,3286.67,3286.84,53,15,0
2025-08-01 11:35:00+00:00,3286.85,3288.16,3286.85,3287.96,56,15,0
2025-08-01 11:36:00+00:00,3287.85,3288.82,3287.8,3288.4,58,14,0
2025-08-01 11:37:00+00:00,3288.43,3289.01,3288.43,3289.01,55,14,0
2025-08-01 11:38:00+00:00,3289.06,3289.32,3288.8,3289.23,50,15,0
2025-08-01 11:39:00+00:00,3289.21,3289.28,3288.94,3289.15,42,15,0
2025-08-01 11:40:00+00:00,3289.2,3289.27,3288.53,3288.82,45,15,0
2025-08-01 11:41:00+00:00,3288.73,3289.35,3288.56,3289.32,52,15,0
2025-08-01 11:42:00+00:00,3289.23,3289.98,3289.08,3289.58,53,15,0
2025-08-01 11:43:00+00:00,3289.57,3289.57,3288.31,3288.49,63,15,0
2025-08-01 11:44:00+00:00,3288.51,3289.52,3288.15,3289.28,61,16,0
2025-08-01 11:45:00+00:00,3289.29,3289.76,3289.07,3289.7,54,16,0
2025-08-01 11:46:00+00:00,3289.78,3290.43,3289.78,3290.3,59,17,0
2025-08-01 11:47:00+00:00,3290.25,3291.17,3290.25,3290.97,72,17,0
2025-08-01 11:48:00+00:00,3290.91,3291.06,3290.43,3290.84,57,17,0
2025-08-01 11:49:00+00:00,3290.84,3290.84,3289.99,3290.46,56,17,0
2025-08-01 11:50:00+00:00,3290.47,3291.87,3290.47,3291.86,65,16,0
2025-08-01 11:51:00+00:00,3291.78,3292.44,3291.77,3292.4,63,16,0
2025-08-01 11:52:00+00:00,3292.39,3292.71,3291.41,3292.38,63,16,0
